Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2-normal , GenNo, 17 , PopSize, 100 , Median-HV, 500006.99455 , IQR-HV, 18215.91395 , Median-spreads, 0.551090852667 , IQR-spreads, 0.0362865800289 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-8192 , GenNo, 17 , PopSize, 100 , Median-HV, 586068.6373 , IQR-HV, 14182.745675 , Median-spreads, 0.553051150614 , IQR-spreads, 0.0511441744874 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-4096 , GenNo, 17 , PopSize, 100 , Median-HV, 171405.19195 , IQR-HV, 5456.1393 , Median-spreads, 0.566825923961 , IQR-spreads, 0.0752860019765 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-2048 , GenNo, 17 , PopSize, 100 , Median-HV, 375632.9739 , IQR-HV, 7893.466575 , Median-spreads, 0.586742423711 , IQR-spreads, 0.0549929718158 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 522383.4563 , IQR-HV, 19509.6023 , Median-spreads, 0.553256055427 , IQR-spreads, 0.0384203470176 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 530538.4993 , IQR-HV, 14067.6001 , Median-spreads, 0.657200954528 , IQR-spreads, 0.0576048115641 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAII-normal , GenNo, 17 , PopSize, 100 , Median-HV, 589529.2101 , IQR-HV, 13897.682225 , Median-spreads, 0.646261083515 , IQR-spreads, 0.0541704788391 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-8192 , GenNo, 17 , PopSize, 100 , Median-HV, 623699.1161 , IQR-HV, 17898.09465 , Median-spreads, 0.648227191176 , IQR-spreads, 0.0610668183667 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-512 , GenNo, 17 , PopSize, 100 , Median-HV, 534949.7328 , IQR-HV, 18934.937625 , Median-spreads, 0.536348820386 , IQR-spreads, 0.0442941068644 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-4096 , GenNo, 17 , PopSize, 100 , Median-HV, 177497.4082 , IQR-HV, 5593.871425 , Median-spreads, 0.644814006266 , IQR-spreads, 0.0696236059146 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-100 , GenNo, 17 , PopSize, 100 , Median-HV, 444419.3452 , IQR-HV, 19846.2166 , Median-spreads, 0.557048260638 , IQR-spreads, 0.0410186829886 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-1024 , GenNo, 17 , PopSize, 100 , Median-HV, 519635.83365 , IQR-HV, 10451.988975 , Median-spreads, 0.641806790873 , IQR-spreads, 0.0448201460144 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-100 , GenNo, 17 , PopSize, 100 , Median-HV, 445652.3106 , IQR-HV, 11043.358425 , Median-spreads, 0.64203943662 , IQR-spreads, 0.0541753089435 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-512 , GenNo, 17 , PopSize, 100 , Median-HV, 534884.92355 , IQR-HV, 14748.8208 , Median-spreads, 0.621458157292 , IQR-spreads, 0.0552039211321 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-1024 , GenNo, 17 , PopSize, 100 , Median-HV, 523611.9661 , IQR-HV, 10128.415425 , Median-spreads, 0.560277107795 , IQR-spreads, 0.0531372860104 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-2048 , GenNo, 17 , PopSize, 100 , Median-HV, 497822.5335 , IQR-HV, 19518.84675 , Median-spreads, 0.615870364982 , IQR-spreads, 0.0505426105068 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2-normal , GenNo, 17 , PopSize, 100 , Median-HV, 582500.6405 , IQR-HV, 16971.9571 , Median-spreads, 0.531195917526 , IQR-spreads, 0.0544211370084 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-8192 , GenNo, 17 , PopSize, 100 , Median-HV, 618936.41855 , IQR-HV, 26845.867625 , Median-spreads, 0.555832203585 , IQR-spreads, 0.0551483949203 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-4096 , GenNo, 17 , PopSize, 100 , Median-HV, 178627.40125 , IQR-HV, 6941.373325 , Median-spreads, 0.551222809108 , IQR-spreads, 0.0426029039348 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-2048 , GenNo, 17 , PopSize, 100 , Median-HV, 494402.5233 , IQR-HV, 14133.7253 , Median-spreads, 0.569338129643 , IQR-spreads, 0.0482923938102 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 253623.4275 , IQR-HV, 5243.353725 , Median-spreads, 0.584446134954 , IQR-spreads, 0.0355496864938 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 253047.977 , IQR-HV, 7430.678675 , Median-spreads, 0.652112367423 , IQR-spreads, 0.0803306216678 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAII-normal , GenNo, 17 , PopSize, 100 , Median-HV, 195146.8554 , IQR-HV, 4196.48545 , Median-spreads, 0.627371473088 , IQR-spreads, 0.0704346558254 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-8192 , GenNo, 17 , PopSize, 100 , Median-HV, 317740.8724 , IQR-HV, 9070.6823 , Median-spreads, 0.636873496619 , IQR-spreads, 0.0400813483251 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-512 , GenNo, 17 , PopSize, 100 , Median-HV, 629284.2542 , IQR-HV, 13390.73975 , Median-spreads, 0.542275581491 , IQR-spreads, 0.0601678740483 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-4096 , GenNo, 17 , PopSize, 100 , Median-HV, 556945.8964 , IQR-HV, 24458.1601 , Median-spreads, 0.651008034828 , IQR-spreads, 0.0479623692015 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-100 , GenNo, 17 , PopSize, 100 , Median-HV, 508920.60315 , IQR-HV, 11221.834225 , Median-spreads, 0.552737709094 , IQR-spreads, 0.0433249327464 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-1024 , GenNo, 17 , PopSize, 100 , Median-HV, 149443.66005 , IQR-HV, 5843.261125 , Median-spreads, 0.650580467302 , IQR-spreads, 0.0448855383435 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-100 , GenNo, 17 , PopSize, 100 , Median-HV, 506755.463 , IQR-HV, 16629.449275 , Median-spreads, 0.610275108095 , IQR-spreads, 0.0706041986153 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-512 , GenNo, 17 , PopSize, 100 , Median-HV, 627247.63875 , IQR-HV, 12748.325925 , Median-spreads, 0.626152853087 , IQR-spreads, 0.0637111771546 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-1024 , GenNo, 17 , PopSize, 100 , Median-HV, 148071.06875 , IQR-HV, 4780.123675 , Median-spreads, 0.578147389874 , IQR-spreads, 0.0352712054519 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-2048 , GenNo, 17 , PopSize, 100 , Median-HV, 318728.7473 , IQR-HV, 10579.2922 , Median-spreads, 0.658854126072 , IQR-spreads, 0.0489682731602 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2-normal , GenNo, 17 , PopSize, 100 , Median-HV, 196116.55435 , IQR-HV, 3223.03125 , Median-spreads, 0.572231924055 , IQR-spreads, 0.0396349644627 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-8192 , GenNo, 17 , PopSize, 100 , Median-HV, 313713.5475 , IQR-HV, 8986.53475 , Median-spreads, 0.596802593992 , IQR-spreads, 0.067437860563 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-4096 , GenNo, 17 , PopSize, 100 , Median-HV, 549781.3759 , IQR-HV, 17972.19145 , Median-spreads, 0.559172599094 , IQR-spreads, 0.0412872779349 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-2048 , GenNo, 17 , PopSize, 100 , Median-HV, 317333.1668 , IQR-HV, 10272.19045 , Median-spreads, 0.566333867761 , IQR-spreads, 0.0882182523109 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 333448.9757 , IQR-HV, 13120.21225 , Median-spreads, 0.561020008347 , IQR-spreads, 0.0372331575468 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 328896.06295 , IQR-HV, 6160.022225 , Median-spreads, 0.645026155685 , IQR-spreads, 0.0424764677983 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAII-normal , GenNo, 17 , PopSize, 100 , Median-HV, 281403.35255 , IQR-HV, 7735.842675 , Median-spreads, 0.665548546686 , IQR-spreads, 0.0483498839868 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-8192 , GenNo, 17 , PopSize, 100 , Median-HV, 320488.09105 , IQR-HV, 9458.286725 , Median-spreads, 0.643572337281 , IQR-spreads, 0.0490437841885 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-512 , GenNo, 17 , PopSize, 100 , Median-HV, 189119.57 , IQR-HV, 6176.852875 , Median-spreads, 0.571597393143 , IQR-spreads, 0.0463359900522 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-4096 , GenNo, 17 , PopSize, 100 , Median-HV, 257633.13285 , IQR-HV, 9086.441625 , Median-spreads, 0.654455862371 , IQR-spreads, 0.0568386073532 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-100 , GenNo, 17 , PopSize, 100 , Median-HV, 330516.63605 , IQR-HV, 11285.58775 , Median-spreads, 0.563750793901 , IQR-spreads, 0.0572171802873 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-1024 , GenNo, 17 , PopSize, 100 , Median-HV, 637270.9403 , IQR-HV, 18094.4974 , Median-spreads, 0.627578702561 , IQR-spreads, 0.0311375523448 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-100 , GenNo, 17 , PopSize, 100 , Median-HV, 330133.69585 , IQR-HV, 10379.5633 , Median-spreads, 0.645903753941 , IQR-spreads, 0.071772630018 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-512 , GenNo, 17 , PopSize, 100 , Median-HV, 189758.11085 , IQR-HV, 5889.615275 , Median-spreads, 0.660383783243 , IQR-spreads, 0.0692644441503 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-1024 , GenNo, 17 , PopSize, 100 , Median-HV, 642184.3126 , IQR-HV, 23531.743375 , Median-spreads, 0.55538319464 , IQR-spreads, 0.0652159558386 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-2048 , GenNo, 17 , PopSize, 100 , Median-HV, 170413.2393 , IQR-HV, 5736.979575 , Median-spreads, 0.673322310473 , IQR-spreads, 0.0577470911484 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2-normal , GenNo, 17 , PopSize, 100 , Median-HV, 282499.97845 , IQR-HV, 3730.01885 , Median-spreads, 0.57103028629 , IQR-spreads, 0.0446783880048 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-8192 , GenNo, 17 , PopSize, 100 , Median-HV, 322208.15475 , IQR-HV, 8626.6935 , Median-spreads, 0.55783183316 , IQR-spreads, 0.0365485793523 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-4096 , GenNo, 17 , PopSize, 100 , Median-HV, 256146.5158 , IQR-HV, 7120.629425 , Median-spreads, 0.564876540764 , IQR-spreads, 0.0394192029596 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-2048 , GenNo, 17 , PopSize, 100 , Median-HV, 171950.50585 , IQR-HV, 3619.74735 , Median-spreads, 0.571075860669 , IQR-spreads, 0.0455681712686 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 678353.7517 , IQR-HV, 22455.12475 , Median-spreads, 0.544091292519 , IQR-spreads, 0.0728196853414 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-10000 , GenNo, 17 , PopSize, 100 , Median-HV, 673489.30235 , IQR-HV, 22027.570575 , Median-spreads, 0.610789035455 , IQR-spreads, 0.0524903652126 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAII-normal , GenNo, 18 , PopSize, 100 , Median-HV, 1316940.3151 , IQR-HV, 6295.466375 , Median-spreads, 0.694640856363 , IQR-spreads, 0.0719854281325 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-8192 , GenNo, 18 , PopSize, 100 , Median-HV, 1315786.6324 , IQR-HV, 7828.76145 , Median-spreads, 0.683258245897 , IQR-spreads, 0.0721745787817 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-512 , GenNo, 18 , PopSize, 100 , Median-HV, 1316474.20055 , IQR-HV, 4941.023225 , Median-spreads, 0.648482973437 , IQR-spreads, 0.0673111962869 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-4096 , GenNo, 18 , PopSize, 100 , Median-HV, 1317165.00725 , IQR-HV, 4849.2282 , Median-spreads, 0.66459492275 , IQR-spreads, 0.07297288906 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-100 , GenNo, 18 , PopSize, 100 , Median-HV, 1316142.8769 , IQR-HV, 5024.7036 , Median-spreads, 0.650748486691 , IQR-spreads, 0.0732467904723 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-1024 , GenNo, 18 , PopSize, 100 , Median-HV, 1318584.8906 , IQR-HV, 6355.55735 , Median-spreads, 0.670513169165 , IQR-spreads, 0.0735131884935 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-100 , GenNo, 18 , PopSize, 100 , Median-HV, 1317740.59295 , IQR-HV, 5985.325575 , Median-spreads, 0.680293361654 , IQR-spreads, 0.0880075178594 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-512 , GenNo, 18 , PopSize, 100 , Median-HV, 1317491.7837 , IQR-HV, 7723.94035 , Median-spreads, 0.664384912812 , IQR-spreads, 0.0831669802647 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-1024 , GenNo, 18 , PopSize, 100 , Median-HV, 1318157.83295 , IQR-HV, 3973.3062 , Median-spreads, 0.657518047665 , IQR-spreads, 0.0706335199565 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-2048 , GenNo, 18 , PopSize, 100 , Median-HV, 1318423.7661 , IQR-HV, 4624.400325 , Median-spreads, 0.652037030347 , IQR-spreads, 0.0650181139444 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2-normal , GenNo, 18 , PopSize, 100 , Median-HV, 1317573.5521 , IQR-HV, 4496.58245 , Median-spreads, 0.682094877216 , IQR-spreads, 0.0655820345856 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-8192 , GenNo, 18 , PopSize, 100 , Median-HV, 1315036.4572 , IQR-HV, 6127.138725 , Median-spreads, 0.654515254764 , IQR-spreads, 0.0857169653098 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-4096 , GenNo, 18 , PopSize, 100 , Median-HV, 1317894.0555 , IQR-HV, 5090.952075 , Median-spreads, 0.649664282657 , IQR-spreads, 0.0589218175329 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-2048 , GenNo, 18 , PopSize, 100 , Median-HV, 1316308.40475 , IQR-HV, 4383.12405 , Median-spreads, 0.649893281215 , IQR-spreads, 0.041212510836 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-10000 , GenNo, 18 , PopSize, 100 , Median-HV, 1316136.36475 , IQR-HV, 5646.189525 , Median-spreads, 0.678971675466 , IQR-spreads, 0.0614483728925 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-10000 , GenNo, 18 , PopSize, 100 , Median-HV, 1317330.9752 , IQR-HV, 4797.40615 , Median-spreads, 0.691688427291 , IQR-spreads, 0.0751770696725 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAII-normal , GenNo, 18 , PopSize, 100 , Median-HV, 1311452.9394 , IQR-HV, 6377.701325 , Median-spreads, 0.650315441096 , IQR-spreads, 0.0526794540941 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-8192 , GenNo, 18 , PopSize, 100 , Median-HV, 1307971.3487 , IQR-HV, 6862.202925 , Median-spreads, 0.676482030007 , IQR-spreads, 0.085128210323 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-512 , GenNo, 18 , PopSize, 100 , Median-HV, 1311305.9178 , IQR-HV, 8378.016375 , Median-spreads, 0.616592904854 , IQR-spreads, 0.0772479886185 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-4096 , GenNo, 18 , PopSize, 100 , Median-HV, 1314661.70495 , IQR-HV, 8533.6877 , Median-spreads, 0.673577712162 , IQR-spreads, 0.0731476876162 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-100 , GenNo, 18 , PopSize, 100 , Median-HV, 1313611.88155 , IQR-HV, 10288.85715 , Median-spreads, 0.64966635209 , IQR-spreads, 0.036215845699 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-1024 , GenNo, 18 , PopSize, 100 , Median-HV, 1313232.4936 , IQR-HV, 8466.022575 , Median-spreads, 0.673372000143 , IQR-spreads, 0.0944654786663 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-100 , GenNo, 18 , PopSize, 100 , Median-HV, 1313013.66395 , IQR-HV, 7807.537075 , Median-spreads, 0.656643498421 , IQR-spreads, 0.0651722511809 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-512 , GenNo, 18 , PopSize, 100 , Median-HV, 1309893.94665 , IQR-HV, 12755.103075 , Median-spreads, 0.666581291388 , IQR-spreads, 0.0798141649866 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-1024 , GenNo, 18 , PopSize, 100 , Median-HV, 1312243.4491 , IQR-HV, 10134.93495 , Median-spreads, 0.615398936742 , IQR-spreads, 0.065284837912 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-2048 , GenNo, 18 , PopSize, 100 , Median-HV, 1313940.58745 , IQR-HV, 9618.17775 , Median-spreads, 0.713032042597 , IQR-spreads, 0.109222188905 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2-normal , GenNo, 18 , PopSize, 100 , Median-HV, 1310459.30015 , IQR-HV, 10458.23965 , Median-spreads, 0.671875603525 , IQR-spreads, 0.0667911139656 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-8192 , GenNo, 18 , PopSize, 100 , Median-HV, 1311651.89865 , IQR-HV, 8077.8592 , Median-spreads, 0.632093779036 , IQR-spreads, 0.0669507526273 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-4096 , GenNo, 18 , PopSize, 100 , Median-HV, 1310743.31915 , IQR-HV, 8253.05315 , Median-spreads, 0.655987125155 , IQR-spreads, 0.0538302862418 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-2048 , GenNo, 18 , PopSize, 100 , Median-HV, 1313860.63845 , IQR-HV, 6030.29595 , Median-spreads, 0.637868543725 , IQR-spreads, 0.0598200623736 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-10000 , GenNo, 18 , PopSize, 100 , Median-HV, 1309872.4873 , IQR-HV, 7400.122225 , Median-spreads, 0.623622855261 , IQR-spreads, 0.0626296854375 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-10000 , GenNo, 18 , PopSize, 100 , Median-HV, 1311967.39475 , IQR-HV, 7256.51165 , Median-spreads, 0.691852757293 , IQR-spreads, 0.0803248706015 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAII-normal , GenNo, 18 , PopSize, 100 , Median-HV, 1095878.29265 , IQR-HV, 25640.959825 , Median-spreads, 0.568327472392 , IQR-spreads, 0.0958500882261 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-8192 , GenNo, 18 , PopSize, 100 , Median-HV, 1078042.94485 , IQR-HV, 59697.797975 , Median-spreads, 0.56446077625 , IQR-spreads, 0.0678612897307 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-512 , GenNo, 18 , PopSize, 100 , Median-HV, 1080707.972 , IQR-HV, 29260.453025 , Median-spreads, 0.636538440101 , IQR-spreads, 0.052481749949 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-4096 , GenNo, 18 , PopSize, 100 , Median-HV, 1081348.76985 , IQR-HV, 27445.132525 , Median-spreads, 0.61019434491 , IQR-spreads, 0.090112743329 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-100 , GenNo, 18 , PopSize, 100 , Median-HV, 1072410.3602 , IQR-HV, 41696.398825 , Median-spreads, 0.627837372351 , IQR-spreads, 0.0641544474757 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-1024 , GenNo, 18 , PopSize, 100 , Median-HV, 1086837.3004 , IQR-HV, 25880.571625 , Median-spreads, 0.631680558295 , IQR-spreads, 0.0679756830287 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-100 , GenNo, 18 , PopSize, 100 , Median-HV, 1085817.5594 , IQR-HV, 32949.47615 , Median-spreads, 0.557320034845 , IQR-spreads, 0.0741220236357 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-512 , GenNo, 18 , PopSize, 100 , Median-HV, 1083772.05385 , IQR-HV, 25907.550925 , Median-spreads, 0.564353393838 , IQR-spreads, 0.0911513113983 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-1024 , GenNo, 18 , PopSize, 100 , Median-HV, 1092861.60565 , IQR-HV, 37166.9462 , Median-spreads, 0.642177159026 , IQR-spreads, 0.0648222589136 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-2048 , GenNo, 18 , PopSize, 100 , Median-HV, 1078121.25955 , IQR-HV, 32318.8558 , Median-spreads, 0.54140279875 , IQR-spreads, 0.091168907105 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2-normal , GenNo, 18 , PopSize, 100 , Median-HV, 1091297.4163 , IQR-HV, 36054.424825 , Median-spreads, 0.628193359433 , IQR-spreads, 0.0711629250133 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-8192 , GenNo, 18 , PopSize, 100 , Median-HV, 1081942.01055 , IQR-HV, 22714.545425 , Median-spreads, 0.628184732491 , IQR-spreads, 0.0802127111667 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-4096 , GenNo, 18 , PopSize, 100 , Median-HV, 1084709.5214 , IQR-HV, 33022.192975 , Median-spreads, 0.640482316295 , IQR-spreads, 0.0371303483011 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-2048 , GenNo, 18 , PopSize, 100 , Median-HV, 1089256.65765 , IQR-HV, 44732.870425 , Median-spreads, 0.651475795833 , IQR-spreads, 0.0774687244444 , Median-PFS, 100.0 , IQR-PFS, 0.0
